what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1312818028395
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1312818028396
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1312818028397
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1312818028398
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1312818028401
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1312818028402
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1312818028407
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1312818028409
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1312818028410
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1312818028412
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1312818028413
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1312818028419
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1312818028421
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1312818028421
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1312818028421
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1312818028422
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1312818028423
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1312818028425
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1312818028426
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1312818028428
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1312818028429
os,sysinfo,,,"win32",1312818028433
arch,sysinfo,,,"x86",1312818028433
ws,sysinfo,,,"win32",1312818028433
locale,sysinfo,,,"en_US",1312818028433
processors,sysinfo,,,"2",1312818028434
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1312818028434
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1312818028434
java.specification.name,sysinfo,,,"Java Platform API Specification",1312818028434
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312818028434
java.specification.version,sysinfo,,,"1.6",1312818028434
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1312818028434
java.version,sysinfo,,,"1.6.0_16",1312818028434
java.vm.info,sysinfo,,,"mixed mode",1312818028434
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1312818028434
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1312818028434
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312818028434
java.vm.specification.version,sysinfo,,,"1.0",1312818028434
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1312818028434
java.vm.version,sysinfo,,,"14.2-b01",1312818028434
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1312818029367
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1312818029368
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1312818029387
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1312818029655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312818029987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312818031019
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1312818031257
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1312818031272
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1312818031293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312818032211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312818034371
