what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1312983975200
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1312983975217
os,sysinfo,,,"win32",1312983975222
arch,sysinfo,,,"x86",1312983975222
ws,sysinfo,,,"win32",1312983975222
locale,sysinfo,,,"en_US",1312983975222
processors,sysinfo,,,"2",1312983975222
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1312983975222
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1312983975222
java.specification.name,sysinfo,,,"Java Platform API Specification",1312983975222
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312983975222
java.specification.version,sysinfo,,,"1.6",1312983975222
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1312983975222
java.version,sysinfo,,,"1.6.0_16",1312983975222
java.vm.info,sysinfo,,,"mixed mode",1312983975222
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1312983975222
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1312983975222
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312983975222
